iteration,D_null_free
6316,54.61499999999998
6317,11.819999999999993
6318,57.33500000000001
6319,47.66749999999999
6320,46.75999999999999
6321,3.6299999999999955
6322,103.38250000000002
6323,39.33500000000001
6324,47.662499999999994
6325,39.52499999999998
6326,3.012500000000017
6327,4.715000000000003
6328,29.810000000000002
6329,27.602499999999992
6330,57.3725
6331,38.14499999999998
6332,30.97999999999999
6333,122.76749999999998
6334,26.960000000000008
6335,42.53999999999999
6336,84.33000000000001
6337,36.58249999999998
6338,17.847499999999997
6339,87.70500000000001
6340,60.182500000000005
6341,131.3425
6342,58.74000000000001
6343,10.855000000000018
6344,36.60499999999999
6345,31.24249999999998
6346,124.76750000000001
6347,4.757499999999993
6348,59.827499999999986
6349,14.032499999999999
6350,104.74249999999998
6351,39.787499999999994
6352,106.72999999999999
6353,50.67750000000001
6354,11.314999999999998
6355,75.61999999999998
6356,22.345
6357,34.23749999999998
6358,15.824999999999989
6359,99.86999999999998
6360,86.84
6361,16.789999999999992
6362,3.6000000000000014
6363,7.387500000000003
6364,45.905
6365,37.142499999999984
6366,55.4025
6367,71.32499999999999
6368,37.212500000000006
6369,64.19
6370,83.96000000000001
6371,53.99000000000001
6372,8.477499999999992
6373,5.047499999999985
6374,104.63500000000002
6375,55.28999999999999
6376,30.49249999999998
6377,61.0925
6378,43.1225
6379,36.50999999999999
6380,87.445
6381,52.42499999999998
6382,11.102499999999992
6383,100.22500000000002
6384,13.939999999999998
6385,14.91500000000002
6386,8.349999999999994
6387,10.572499999999991
6388,78.04499999999999
6389,29.827500000000015
6390,68.73749999999998
6391,110.2125
6392,55.39749999999998
6393,13.844999999999999
6394,5.039999999999992
6395,4.409999999999997
6396,49.547499999999985
6397,5.717500000000001
6398,35.329999999999984
6399,15.315000000000026
6400,10.782499999999999
6401,111.86249999999998
6402,91.3375
6403,3.447500000000005
6404,127.54499999999999
6405,43.53
6406,76.98750000000001
6407,37.89500000000001
6408,87.38
6409,13.66749999999999
6410,4.447499999999991
6411,108.275
6412,15.569999999999993
6413,48.5975
6414,99.86749999999998
6415,61.974999999999994
6416,22.392499999999984
6417,6.4375
6418,70.4375
6419,41.375
6420,28.02249999999998
6421,14.682499999999976
6422,26.497500000000002
6423,115.44749999999999
6424,64.30249999999998
6425,23.160000000000025
6426,14.972500000000025
6427,83.21249999999998
6428,21.337500000000006
6429,42.24250000000001
6430,8.747499999999988
6431,69.69
6432,80.76499999999999
6433,34.662499999999994
6434,42.33000000000001
6435,12.557500000000005
6436,35.264999999999986
6437,79.63750000000002
6438,94.51500000000001
6439,103.4425
6440,88.56
6441,56.02000000000001
6442,85.9625
6443,49.682500000000005
6444,6.237500000000011
6445,52.375
6446,18.872500000000002
6447,16.88749999999999
6448,75.5375
6449,9.740000000000009
6450,33.38500000000002
6451,57.78
6452,20.724999999999994
6453,26.6875
6454,6.722499999999997
6455,4.27000000000001
6456,24.36499999999998
6457,30.49249999999998
6458,72.88
6459,24.825000000000017
6460,36.67500000000001
6461,73.9075
6462,146.8625
6463,49.109999999999985
6464,31.285000000000025
6465,16.109999999999985
6466,10.912499999999994
6467,68.86000000000001
6468,70.64250000000001
6469,37.785
6470,59.66
6471,33.827499999999986
6472,72.38749999999999
6473,35.81999999999999
6474,50.620000000000005
6475,49.79000000000002
6476,27.029999999999973
6477,68.54500000000002
6478,78.38749999999999
6479,20.375
6480,100.995
6481,114.23250000000002
6482,124.68500000000003
6483,65.19
6484,79.33500000000001
6485,84.05000000000001
6486,29.642500000000013
6487,109.72999999999999
6488,139.92
6489,25.002499999999998
6490,33.692499999999995
6491,29.610000000000014
6492,24.07499999999999
6493,70.81750000000002
6494,63.63750000000002
6495,14.134999999999991
6496,5.654999999999973
6497,31.537499999999994
6498,90.74249999999998
6499,62.06999999999999
6500,4.477499999999999
6501,37.170000000000016
6502,22.370000000000005
6503,59.287499999999994
6504,51.254999999999995
6505,29.034999999999997
6506,118.66
6507,41.26250000000002
6508,78.72749999999999
6509,4.900000000000006
6510,39.004999999999995
6511,41.66499999999999
6512,11.747500000000002
6513,30.5
6514,79.19749999999999
6515,22.692499999999995
6516,8.162499999999994
6517,69.02250000000001
6518,13.099999999999994
6519,4.5625
6520,60.57500000000002
6521,70.6625
6522,56.84
6523,65.4425
6524,34.44
6525,94.72
6526,16.269999999999982
6527,11.469999999999999
6528,5.444999999999993
6529,19.67750000000001
6530,59.995000000000005
6531,44.785
6532,6.4775000000000205
6533,26.22750000000002
6534,11.14500000000001
6535,79.01500000000001
6536,109.65
6537,39.71249999999998
6538,66.41749999999999
6539,58.2825
6540,135.855
6541,40.01750000000001
6542,17.004999999999995
6543,116.345
6544,45.10249999999999
6545,42.55250000000001
6546,37.922499999999985
6547,68.9025
6548,16.53
6549,21.872500000000002
6550,41.32000000000002
6551,8.087500000000006
6552,47.53999999999999
6553,25.714999999999975
6554,11.794999999999987
6555,31.94999999999999
6556,20.70999999999998
6557,54.035
6558,27.575000000000017
6559,108.66749999999999
6560,19.19500000000002
6561,6.864999999999981
6562,95.56
6563,47.8125
6564,6.450000000000003
6565,6.712500000000006
6566,35.57249999999999
6567,69.2525
6568,28.61500000000001
6569,51.8775
6570,140.22250000000003
6571,38.78750000000002
6572,4.657499999999999
6573,47.254999999999995
6574,61.525000000000006
6575,12.232499999999987
6576,103.98499999999999
6577,31.034999999999997
6578,52.99000000000001
6579,43.33000000000001
6580,44.795000000000016
6581,48.097500000000025
6582,6.659999999999997
6583,30.399999999999977
6584,8.29000000000002
6585,40.329999999999984
6586,9.444999999999993
6587,38.23000000000002
6588,40.557500000000005
6589,30.42750000000001
6590,103.95749999999998
6591,90.66749999999999
6592,38.140000000000015
6593,43.0
6594,107.94750000000002
6595,96.4925
6596,32.17749999999998
6597,40.10499999999999
6598,2.530000000000001
6599,58.61250000000001
6600,10.9375
6601,19.015000000000015
6602,46.5
6603,15.974999999999994
6604,11.335000000000008
6605,92.1325
6606,21.965000000000003
6607,90.05000000000001
6608,62.22
6609,20.190000000000026
6610,21.61250000000001
6611,33.44499999999999
6612,83.42749999999998
6613,56.88500000000002
6614,48.64499999999998
6615,7.297500000000014
6616,21.20750000000001
6617,36.76000000000002
6618,60.85749999999999
6619,81.9125
6620,2.367500000000007
6621,6.07
6622,46.422500000000014
6623,62.109999999999985
6624,41.69999999999999
6625,11.63500000000002
6626,14.472499999999997
6627,36.89250000000001
6628,35.61249999999998
6629,73.945
6630,171.435
6631,9.907499999999999
6632,16.629999999999995
6633,23.567499999999995
6634,14.030000000000001
6635,42.27000000000001
6636,39.2175
6637,36.11249999999998
6638,11.599999999999994
6639,34.125
6640,92.47749999999999
6641,116.285
6642,125.32749999999999
6643,2.5150000000000006
6644,46.685
6645,46.307500000000005
6646,16.434999999999988
6647,45.057500000000005
6648,41.32499999999999
6649,37.56
6650,42.13749999999999
6651,75.89499999999998
6652,70.60249999999999
6653,33.10249999999999
6654,48.889999999999986
6655,60.23999999999998
6656,10.814999999999998
6657,32.45
6658,20.557500000000005
6659,90.97749999999999
6660,27.4675
6661,69.7775
6662,107.7425
6663,25.42500000000001
6664,70.005
6665,12.662500000000009
6666,7.590000000000003
6667,105.77499999999998
6668,52.47750000000002
6669,123.9675
6670,70.03999999999999
6671,49.91
6672,37.27250000000001
6673,5.549999999999997
6674,90.26750000000001
6675,59.72749999999999
6676,77.21249999999998
6677,9.125
6678,40.23000000000002
6679,32.6575
6680,36.7825
6681,12.700000000000017
6682,38.484999999999985
6683,21.840000000000003
6684,3.530000000000001
6685,40.067499999999995
6686,33.912499999999994
6687,26.832499999999982
6688,52.10249999999999
6689,22.117500000000007
6690,54.45000000000002
6691,4.7324999999999875
6692,57.39750000000001
6693,47.474999999999994
6694,61.0925
6695,40.16
6696,100.26499999999999
6697,69.26000000000002
6698,22.627499999999998
6699,14.625
6700,79.6825
6701,94.74249999999998
6702,13.987499999999983
6703,4.202500000000015
6704,51.91500000000002
6705,139.8475
6706,121.23000000000002
6707,40.5
6708,3.112499999999997
6709,69.07750000000001
6710,39.5925
6711,13.844999999999999
6712,14.11499999999998
6713,37.63750000000002
6714,50.9375
6715,57.5025
6716,6.807499999999997
6717,10.945000000000007
6718,49.20000000000002
6719,25.164999999999992
6720,17.920000000000016
6721,30.669999999999987
6722,26.9075
6723,5.485000000000014
6724,15.860000000000014
6725,14.780000000000001
6726,18.77000000000001
6727,25.245000000000005
6728,83.56
6729,36.442499999999995
6730,66.0625
6731,23.097500000000025
6732,50.63249999999999
6733,8.814999999999998
6734,26.892500000000013
6735,16.409999999999997
6736,16.747500000000002
6737,58.72
6738,21.24249999999998
6739,38.6275
6740,17.909999999999997
6741,34.52249999999998
6742,25.2175
6743,86.7475
6744,13.925000000000011
6745,30.317499999999995
6746,79.375
6747,43.20750000000001
6748,40.59
6749,31.997500000000002
6750,35.567499999999995
6751,3.8200000000000003
6752,123.9075
6753,31.3125
6754,17.640000000000015
6755,57.1875
6756,31.180000000000007
6757,21.914999999999992
6758,45.46000000000001
6759,63.3725
6760,49.95999999999998
6761,24.097500000000025
6762,43.13250000000002
6763,97.9625
6764,48.982500000000016
6765,54.36750000000001
6766,68.055
6767,102.7225
6768,14.785000000000025
6769,47.53999999999999
6770,43.095
6771,10.737500000000011
6772,24.08499999999998
6773,124.67750000000001
6774,11.887500000000017
6775,95.5975
6776,54.44999999999999
6777,98.57
6778,95.095
6779,22.82249999999999
6780,34.962500000000006
6781,24.6575
6782,34.357500000000016
6783,3.607500000000016
6784,52.379999999999995
6785,73.3125
6786,30.51249999999999
6787,22.79249999999999
6788,22.1875
6789,173.56
6790,47.502500000000026
6791,185.70500000000004
6792,71.3375
6793,32.6275
6794,20.835000000000008
6795,86.48500000000001
6796,20.867500000000007
6797,22.789999999999992
6798,36.86250000000001
6799,62.23000000000002
6800,117.97749999999996
6801,9.997500000000002
6802,30.952499999999986
6803,10.337499999999977
6804,52.51750000000001
6805,54.670000000000016
6806,23.807500000000005
6807,23.347499999999997
6808,111.1825
6809,12.034999999999997
6810,81.95499999999998
6811,90.02250000000001
6812,49.185
6813,25.222500000000025
6814,53.76000000000002
6815,5.697499999999991
6816,31.457499999999982
6817,15.932500000000005
6818,12.84750000000001
6819,23.587500000000006
6820,7.2324999999999875
6821,89.82250000000002
6822,10.20999999999998
6823,71.08250000000001
6824,13.35499999999999
6825,26.627499999999998
6826,53.692499999999995
6827,126.94750000000002
6828,30.97
6829,6.375
6830,28.899999999999977
6831,51.5625
6832,14.639999999999986
6833,35.650000000000006
6834,6.447500000000019
6835,75.445
6836,48.360000000000014
6837,40.39250000000001
6838,6.72999999999999
6839,110.91749999999999
6840,120.02000000000001
6841,2.9975000000000023
6842,122.26250000000002
6843,30.454999999999984
6844,66.91749999999999
6845,44.17499999999998
6846,42.107500000000016
6847,90.80999999999997
6848,20.587499999999977
6849,45.912499999999994
6850,17.972499999999997
6851,35.22
6852,76.5325
6853,33.19
6854,13.802500000000009
6855,33.182500000000005
6856,54.59
6857,9.392500000000013
6858,4.467500000000001
6859,14.204999999999984
6860,56.20749999999998
6861,140.55750000000003
6862,14.252499999999998
6863,47.372499999999974
6864,149.72250000000003
6865,48.0625
6866,53.85250000000002
6867,28.599999999999994
6868,46.83249999999998
6869,16.215000000000003
6870,129.0225
6871,24.039999999999992
6872,74.21000000000001
6873,27.090000000000003
6874,77.1175
6875,78.8775
6876,33.02000000000001
6877,45.872499999999974
6878,69.79249999999999
6879,25.095
6880,75.77000000000001
6881,48.89500000000001
6882,96.61499999999998
6883,46.35749999999999
6884,48.16
6885,50.41499999999999
6886,6.864999999999995
6887,115.31
6888,36.38249999999999
6889,28.964999999999975
6890,21.777500000000003
6891,3.9424999999999955
6892,28.935000000000002
6893,39.02000000000001
6894,18.659999999999997
6895,3.867500000000007
6896,3.1924999999999955
6897,52.13749999999999
6898,59.155
6899,50.77250000000001
6900,7.724999999999994
6901,96.36999999999998
6902,57.879999999999995
6903,135.42
6904,18.944999999999993
6905,6.217500000000001
6906,82.15
6907,39.079999999999984
6908,26.757499999999993
6909,105.61500000000001
6910,12.79249999999999
6911,72.7425
6912,30.0925
6913,92.24249999999998
6914,6.964999999999989
6915,19.53
6916,34.13750000000002
6917,32.47999999999999
6918,62.172499999999985
6919,24.849999999999994
6920,48.547500000000014
6921,68.88749999999999
6922,86.27249999999998
6923,14.474999999999994
6924,22.080000000000013
6925,53.432500000000005
6926,10.074999999999989
6927,71.5625
6928,65.3725
6929,40.22749999999999
6930,90.17750000000001
6931,6.405000000000001
6932,25.212500000000006
6933,33.22
6934,30.0
6935,78.625
6936,99.98999999999998
6937,5.045000000000016
6938,34.224999999999994
6939,18.58250000000001
6940,41.68000000000001
6941,31.347499999999997
6942,6.5449999999999875
6943,69.9975
6944,72.01499999999999
6945,59.11749999999998
6946,16.617500000000007
6947,20.965000000000003
6948,45.27249999999998
6949,46.47999999999999
6950,102.97749999999999
6951,61.61249999999998
6952,103.53
6953,87.60999999999999
6954,77.20500000000001
6955,14.590000000000003
6956,4.732500000000002
6957,53.125
6958,50.55249999999998
6959,14.030000000000001
6960,35.797499999999985
6961,10.22999999999999
6962,27.0325
6963,116.05000000000001
6964,22.03
6965,31.867500000000007
6966,45.42999999999998
6967,8.10499999999999
6968,9.774999999999991
6969,10.294999999999987
6970,62.18000000000001
6971,54.56
6972,24.435000000000002
6973,91.5875
6974,76.79750000000001
6975,9.72999999999999
6976,71.63
6977,61.59
6978,31.207499999999982
6979,47.317499999999995
6980,47.557500000000005
6981,45.05000000000001
6982,3.655000000000001
6983,9.057500000000005
6984,27.284999999999997
6985,49.05000000000001
6986,19.752499999999998
6987,67.19750000000002
6988,45.57000000000002
6989,56.2525
6990,50.150000000000006
6991,4.727499999999992
6992,10.007500000000022
6993,29.375
6994,44.9375
6995,86.70499999999998
6996,64.70749999999998
6997,90.32500000000002
6998,67.695
6999,45.24000000000001
7000,35.39999999999998
7001,34.84
7002,4.077500000000001
7003,83.58000000000001
7004,8.192499999999995
7005,34.73999999999998
7006,64.76750000000001
7007,60.45999999999998
7008,44.434999999999974
7009,27.335000000000008
7010,9.032499999999999
7011,56.639999999999986
7012,19.659999999999997
7013,80.785
7014,81.55250000000001
7015,4.840000000000003
7016,38.890000000000015
7017,12.060000000000002
7018,36.36500000000001
7019,60.36250000000001
7020,7.804999999999978
7021,30.787499999999994
7022,25.777500000000003
7023,11.732499999999987
7024,48.625
7025,108.28999999999999
7026,48.10249999999999
7027,9.432500000000005
7028,64.92749999999998
7029,99.9125
7030,60.80000000000001
7031,4.522499999999994
7032,60.10249999999999
7033,26.922499999999985
7034,16.064999999999998
7035,25.107499999999987
7036,35.81
7037,18.507499999999993
7038,16.444999999999993
7039,30.28
7040,45.9975
7041,154.2525
7042,29.629999999999995
7043,75.29499999999999
7044,13.224999999999994
7045,47.004999999999995
7046,101.3125
7047,43.202499999999986
7048,153.1625
7049,52.45500000000001
7050,32.537499999999994
7051,49.85500000000002
7052,129.07250000000002
7053,17.607499999999987
7054,23.76000000000002
7055,153.15500000000003
7056,12.099999999999994
7057,138.4725
7058,4.550000000000011
7059,112.73250000000002
7060,111.5275
7061,70.98249999999999
7062,22.147500000000008
7063,5.2549999999999955
7064,79.19
7065,52.162499999999994
7066,50.1575
7067,4.810000000000002
7068,24.76000000000002
7069,120.15749999999997
7070,92.07000000000002
7071,48.889999999999986
7072,8.357500000000002
7073,162.2925
7074,97.98250000000002
7075,96.2425
7076,33.4725
7077,99.28
7078,9.674999999999983
7079,14.737499999999983
7080,59.19500000000002
7081,48.54999999999998
7082,7.027500000000003
7083,58.09
7084,7.677499999999981
7085,49.98750000000001
7086,8.879999999999995
7087,24.652500000000003
7088,22.747500000000002
7089,85.04500000000002
7090,11.07
7091,169.26500000000001
7092,118.78750000000002
7093,7.125
7094,39.61499999999998
7095,66.66749999999999
